,y_preds,y_uncertainty,response,noise_std_test,sq_error,distance_from_mean,cummulative_sq_error
613,-0.14170687,0.6840077,-0.22432345,4.833286735379127,0.0068254992908963995,0.1649257436066,0.8859350111279648
342,-0.14075737,0.6040432,0.9327302,5.544086150494104,1.1523755629445047,0.1639762436066,0.8864700323163514
47,-0.14071554,0.6411378,-0.74290437,8.280657212796397,0.3626313869767689,0.1639344136066,0.8854202554719834
58,-0.14052701,0.97533405,0.29983616,4.194235133584995,0.19391972149244893,0.1637458836066,0.8840372544040244
756,-0.14041567,0.5634543,-0.9643773,7.98599765505625,0.678912767712257,0.16363454360659999,0.8836278242908671
1076,-0.13866128,0.4823123,0.100737154,4.499132408424541,0.057311610201652353,0.1618801536066,0.8819817760556297
18,-0.1384174,0.49438742,0.36292356,2.634323402540652,0.25134275817372154,0.1616362736066,0.8807280205528824
1311,-0.13653657,0.6925498,-0.3355838,1.9604357778452517,0.0396197997706729,0.1597554436066,0.8790591550354573
906,-0.1362547,1.1312191,1.5732805,16.221050948650255,2.9225106000390406,0.1594735736066,0.883105593540415
202,-0.13499686,0.60882306,-0.2853613,3.881063363514185,0.022609464816513596,0.1582157336066,0.8814050083057827
1229,-0.13407177,0.40949926,0.005776395,1.4934966955562914,0.019557509253867223,0.1572906436066,0.8797051118579485
682,-0.13378859,0.6537742,1.2243469,3.779201251531901,1.8445320091975401,0.1570074636066,0.8816043774038926
44,-0.13323914,0.72426546,0.8962749,5.246556271267054,1.0598991585571216,0.1564580136066,0.8819546618462369
368,-0.13234365,1.0893626,0.2629189,13.021494801675924,0.15623248343250248,0.1555625236066,0.8805316771826807
700,-0.13152629,0.5442701,-0.136869,4.759445105234082,2.8544550144100004e-05,0.15474516360659998,0.8788085790757677
1031,-0.13140523,0.8600128,-0.2711661,12.665072017518922,0.0195331007831569,0.1546241036066,0.8771303066572275
1154,-0.13107464,1.0259978,0.6321216,13.208300508875393,0.5824685007501376,0.15429351360659999,0.8765559171720284
676,-0.12853897,0.49716914,-0.2627777,1.7233794329939904,0.0180200366320129,0.1517578436066,0.8748856139024953
190,-0.1278184,0.54431105,-0.54269767,4.34854360847491,0.17212480867573293,0.1510372736066,0.8735210298146764
313,-0.12715623,0.889866,-0.16173558,9.517340923325913,0.0011957314464224986,0.1503751036066,0.871830476910862
688,-0.12715477,0.51065147,-0.8803421,7.281099213266716,0.567291154072529,0.1503736436066,0.8712414259962811
387,-0.12674713,0.7762134,-0.73816806,5.697652762564818,0.3738355536420649,0.1499660036066,0.8702811829994582
598,-0.12623918,0.66100687,0.56626564,9.934200056299884,0.47956292572323245,0.1494580536066,0.8695283539873653
1001,-0.12573391,0.42012003,-1.2742085,5.343390462940135,1.3189938838756685,0.1489527836066,0.8703927107756121
1184,-0.12533745,0.51322645,-0.07598726,4.2896215989683775,0.002435441253036099,0.14855632360659998,0.8687267659204824
892,-0.12480479,1.1136516,-0.05532052,14.939653224728774,0.0048280637774329,0.1480236636066,0.8670717875638866
955,-0.12454594,0.546462,-0.24644901,0.6800011352056807,0.0148603584754249,0.1477648136066,0.8654423202042527
976,-0.124527015,0.47882986,-1.3938509,7.164235534408164,1.611183125031493,0.1477458886066,0.8668654896791139
570,-0.12396349,0.7060127,-0.20884727,3.382173748864632,0.007205256107088401,0.1471823636066,0.8652280416151672
1386,-0.123928614,1.4390453,0.34379974,22.608979992185287,0.21876981313554933,0.1471474876066,0.8639990335762326
1097,-0.12226781,0.46230292,-0.93644106,8.507816942919844,0.6628780810155627,0.1454866836066,0.8636173998901593
1226,-0.1217887,0.7194862,-0.009060969,14.753197877878192,0.01270754133640836,0.1450075736066,0.8620058281883529
450,-0.12135227,0.90155375,-0.5786349,12.953394037221436,0.20910740369971687,0.1445711436066,0.86077161566569
889,-0.11989079,0.49839056,0.31913942,5.278554332764935,0.19274752529264408,0.1431096636066,0.8595111928536654
494,-0.11717386,0.5031779,0.17279004,0.8809662581914064,0.08407906330321,0.1403927336066,0.8580508686925534
878,-0.11686412,0.56452113,-0.0632772,1.0914685228128314,0.0028715579950863994,0.1400829936066,0.8564433887852274
302,-0.11596192,0.56905234,-0.30699196,2.5435606062028797,0.036492476182401604,0.1391807936066,0.8549050193431957
693,-0.11586572,0.5846226,-0.4631675,4.170097266563523,0.1206185263911684,0.1390845936066,0.8535299510043344
791,-0.11454122,0.6778303,0.95441663,4.734964566374929,1.1426708850766223,0.1377600936066,0.8540704013483946
122,-0.11394461,0.571057,0.10321713,2.9061678144397463,0.047159221319827596,0.1371634836066,0.8525649700423712
1490,-0.111001484,0.73471016,-0.0022854488,12.37528328524774,0.011819176309607637,0.1342203576066,0.8509993354171704
1144,-0.11070033,0.47653574,1.2117676,10.262654146493173,1.7489214258784849,0.1339192036066,0.8526683355853142
517,-0.1091552,0.90025556,0.046921436,12.850031170132864,0.024359916305076494,0.1323740736066,0.8511315852712507
238,-0.10834963,0.9602673,2.432654,13.307123179727007,6.456699447673177,0.1315685036066,0.8615122664979209
294,-0.108162336,0.6116371,0.18777062,11.283938158554564,0.08757631444689795,0.1313812096066,0.8600817009673275
734,-0.10807407,0.60215664,1.3403586,13.046570992946682,2.097957199523329,0.1312929436066,0.8623656041011947
1479,-0.107912086,0.8636981,-0.0886992,4.511726683767172,0.00036913498844899596,0.1311309596066,0.8607781336240072
78,-0.107520714,1.7699912,-1.7420336,17.321629275892136,2.671632374500049,0.1307395876066,0.8641069098020883
334,-0.107056506,0.68606573,0.43484995,8.427136452781573,0.29366260705447994,0.1302753796066,0.863060223008056
1434,-0.10673198,0.7908203,0.9462291,8.47760214314368,1.1087270359947663,0.1299508536066,0.8635101622259803
177,-0.10540137,0.43162718,0.18857095,3.317098877726891,0.08641972492618237,0.1286202436066,0.8620895215727815
451,-0.10531933,0.5616402,-0.5820778,12.717366300829118,0.2272986387167409,0.1285382036066,0.8609311440493215
206,-0.104846455,1.194058,-0.56788945,19.645443073574,0.21440881521857003,0.1280653286066,0.8597535077490833
1471,-0.10474717,0.48938105,-0.43648303,3.710094382888684,0.1100486808099396,0.1279660436066,0.8583904080637395
1219,-0.10432672,0.79144603,-0.031462125,3.1491437641996414,0.005309249204514026,0.1275455936066,0.8568421663961183
927,-0.10418118,1.0238613,-0.15669067,5.329581754365632,0.0027572465400601005,0.1274000536066,0.855294911106524
1265,-0.10393854,0.60309845,-0.24870576,3.0807187741695725,0.0209575479865284,0.1271574136066,0.8537861636144445
449,-0.10354156,0.60853875,0.34114802,10.040422466362124,0.19774882256057644,0.1267604336066,0.8526019806883545
114,-0.1012212,0.6191734,0.12844749,10.145851516564692,0.052747707166316105,0.1244400736066,0.8511608018171436
851,-0.100560196,0.8193255,0.3721026,14.858595975628177,0.2234101187225376,0.12377906960660001,0.8500317538259663
1449,-0.10031996,0.49533683,-0.049196996,3.297130302196852,0.002613557448145296,0.12353883360660001,0.8485103567050007
623,-0.09961393,1.5589405,-2.8579018,28.55580496601591,7.608151973789138,0.12283280360660001,0.8606244097822124
344,-0.098855555,0.4279903,-0.16675663,0.5534308867936092,0.004610555986155624,0.1220744286066,0.8590930790956364
841,-0.09853413,0.48874158,0.31765258,2.598419084300644,0.1732113775806241,0.1217530036066,0.857868290342931
359,-0.09833761,0.642012,0.012726278,4.994987086422674,0.012335187217676544,0.12155648360660001,0.8563611012108003
806,-0.098105974,0.44339344,0.4170794,6.120011502823185,0.2654159695835199,0.1213248476066,0.8553095974178693
96,-0.09622096,0.473462,0.24251802,4.772178767080011,0.11474409657144041,0.1194398336066,0.8539942057645008
625,-0.095426224,0.5850777,-0.82959265,3.310235233126191,0.5390003410656136,0.11864509760660001,0.8534357060043963
965,-0.09539044,0.63730216,0.19851154,14.267052517283489,0.08637837384792041,0.11860931360660001,0.8520780824076593
1172,-0.09530575,0.83517206,0.06470181,10.852359629880471,0.0256024192571536,0.1185246236066,0.8506178780558032
1466,-0.09473888,1.1668274,-0.8685992,15.835898754305257,0.5988597948705024,0.1179577536066,0.8501738602724077
694,-0.09424845,0.49429816,1.354833,7.829559871686735,2.0998370487341025,0.1174673236066,0.8523739715196994
779,-0.09382352,0.47772798,0.1669987,2.783149263401937,0.0680282304457284,0.1170423936066,0.8509955080028735
89,-0.09302464,1.0327502,0.08684106,14.18723259107571,0.032351670036490005,0.11624351360660001,0.8495592907432833
39,-0.09283077,0.56860656,-0.39430553,5.857729630683307,0.0908870309170576,0.11604964360660001,0.8482306177838678
1446,-0.09234659,0.7977523,-1.1625037,15.787291098107012,1.145236240083552,0.11556546360660001,0.8487498583822938
405,-0.09224989,0.52036834,-0.059013642,4.6696029457647095,0.0011046481811175042,0.11546876360660001,0.8472705473697263
1469,-0.0915896,0.51280856,-0.77285045,2.7310120868193097,0.46411634574272237,0.1148084736066,0.8466030313390173
366,-0.09095511,0.92755425,1.2143555,15.726426601725503,1.7038357885785715,0.11417398360660001,0.8480938709168251
884,-0.08974995,0.7757573,0.7676458,7.742369391707835,0.7351274721180625,0.1129688236066,0.8478977486966883
1431,-0.08970663,1.0152406,0.30967224,10.276201421403025,0.1595034818024769,0.1129255036066,0.8467046910417589
235,-0.08843524,0.7576774,0.99175006,12.786198539069131,1.16680028233609,0.1116541136066,0.8472584896426143
94,-0.08828887,1.3514277,3.3828895,17.753450656626065,12.049079276355858,0.11150774360660001,0.8666053303795974
554,-0.087598205,0.4963565,-0.36417934,0.5497397620764392,0.07649712423788825,0.1108170786066,0.865243074851767
1461,-0.087019786,1.1115565,2.8783052,19.01792175499574,8.793152272595899,0.11023865960660001,0.8788883574640631
620,-0.08659119,0.578605,0.38097695,4.611344216585991,0.21861996554305957,0.1098100636066,0.877753875691003
668,-0.08641764,0.76089305,-0.3822278,9.285857047761588,0.08750365075922559,0.10963651360660001,0.8763983864544134
460,-0.08634247,0.6073786,0.12153865,11.161069986687936,0.0432145600524544,0.10956134360660001,0.8749717018201634
285,-0.08547337,0.5414387,-0.31493846,4.308855027966375,0.05265422752870809,0.10869224360660001,0.8735660309239387
733,-0.08522047,0.61005473,-0.5422555,5.460656630417869,0.2088810186471009,0.10843934360660001,0.8724317561589612
1345,-0.08428669,0.7136223,-0.28581816,14.507287192171177,0.040614933400360896,0.1075055636066,0.8710146917249602
474,-0.08308573,1.1055752,-0.53721195,14.230937578594023,0.20623062369148842,0.1063046036066,0.8698841065752434
528,-0.08286887,0.7352612,-0.92975616,15.34135142242538,0.7172180819635442,0.1060877436066,0.8696249112872778
21,-0.08216328,0.42675635,-0.05919444,5.877296562261288,0.0005275676109456002,0.10538215360660001,0.8681518649420635
28,-0.08092176,0.49533483,0.706069,8.11655074576974,0.6193544563253774,0.1041406336066,0.8677308879393281
232,-0.080913186,0.42618147,-1.5108666,7.826499635036643,2.044766766210255,0.1041320596066,0.8697191242201912
266,-0.08006636,0.6483206,0.98757285,11.079120213215226,1.1398534827294238,0.10328523360660001,0.8701746627674243
873,-0.07996197,0.57789505,0.13831873,6.8932965615256645,0.04764646399249,0.1031808436066,0.868789935160059
148,-0.079925925,0.8700352,2.161844,15.255548210880889,5.025532396634505,0.1031447986066,0.8757760569440497
244,-0.07969509,0.52142364,-0.43260148,11.078370384697983,0.1245429201028321,0.1029139636066,0.8745155986607591
1126,-0.079476126,0.5049111,-0.7047527,3.11095707586585,0.3909707939931775,0.1026949996066,0.873705640863996
837,-0.07887434,0.5574039,0.4445211,2.208000525626265,0.27394278661279364,0.10209321360660001,0.872702692947188
1308,-0.07861921,0.73916143,0.49371222,4.351705905132729,0.3275632657658449,0.1018380836066,0.8717926104310256
730,-0.07811422,0.7887479,0.7382222,9.078244646615603,0.6664051506184165,0.1013330936066,0.8714502979980046
1038,-0.07799071,0.56172156,-0.12820262,8.743180296898212,0.0025212359058480985,0.10120958360660001,0.8700044925702306
1456,-0.07714975,0.9082079,-0.49609062,17.624424980110867,0.17551145255635686,0.10036862360660001,0.8688508496466196
608,-0.075389646,1.033736,1.4278876,12.978775244622444,2.2598424783413447,0.09860851960660001,0.8711576351005081
507,-0.07536262,0.9764738,-0.504447,11.038503595835932,0.1841134051599844,0.09858149360660001,0.8700201446535868
1385,-0.07506931,0.9115518,-0.042751648,15.173074185700262,0.0010444312771462439,0.09828818360660001,0.8685838211604026
255,-0.07337646,0.38483682,-0.09142723,3.592197994420377,0.0003258302975928998,0.09659533360660001,0.8671510521985828
1002,-0.072373725,0.6444214,-0.36338678,4.665192315921125,0.08468859818043303,0.09559259860660001,0.8658619872002002
2,-0.07179476,0.5654279,0.6307872,9.43815582696318,0.4936214105174415,0.0950136336066,0.8652497494096035
1376,-0.070865095,0.5680111,0.98683244,5.671670232811377,1.1187240755450762,0.09408396860660001,0.865665963409826
1206,-0.07075173,1.0937445,-0.47843212,10.030659141722898,0.16620330039055212,0.0939706036066,0.8645193033065156
448,-0.06997418,0.7751836,0.8533919,12.76795604900262,0.8526049176945664,0.0931930536066,0.8644998034937301
155,-0.069702566,0.502784,-0.055604648,1.4051076697200862,0.00019875129193472384,0.0929214396066,0.8630875468724852
43,-0.06953089,0.5480743,-0.64341,6.180957061685788,0.32933723289439215,0.0927497636066,0.8622168285788833
1496,-0.06666599,1.0231955,0.76358825,17.947929500868817,0.6893221030379775,0.0898848636066,0.8619352410780022
10,-0.06597197,1.0232985,-0.52390474,14.776755605067573,0.2097024218398729,0.08919084360660001,0.8608746999085094
797,-0.0642205,0.47740957,0.9967824,11.317925164219998,1.1257271538084097,0.08743937360660001,0.8613046551908143
441,-0.064075485,0.7442546,-0.6859126,6.219863983530352,0.38668139759152315,0.08729435860660001,0.86053541166148
182,-0.06372617,0.67693704,-0.8595816,15.72908498072426,0.6333858654604848,0.0869450436066,0.8601678557614784
363,-0.062752426,0.82235175,0.2927221,5.412457148102432,0.12636213863492465,0.08597129960660001,0.8589823861053772
1397,-0.061316017,0.7518681,-0.58270735,10.41821832499654,0.2718489221275168,0.08453489060660001,0.8580353966473485
642,-0.061032284,0.6312198,-0.6235974,5.041890918159202,0.31647950974009337,0.0842511576066,0.8571633259760004
885,-0.060450364,0.54206866,0.87391126,8.069291009699525,0.8730316444039173,0.0836692376066,0.8571888377419616
454,-0.059569694,0.45354936,-0.045995396,3.0799461159425734,0.00018426156619280395,0.0827885676066,0.8558132284704115
1156,-0.059532374,0.5348246,-0.2932106,7.554971853409715,0.05460551330650707,0.0827512476066,0.8545292417473923
548,-0.05907926,0.64937574,-0.6313037,11.743329230235098,0.3274408097333137,0.0822981336066,0.8536859002561697
1090,-0.05843526,0.6613398,0.8768732,24.96037697678414,0.8748019153475716,0.08165413360660001,0.8537196319096704
710,-0.05785181,0.42499346,0.043207046,4.2268654448333125,0.010212892376028737,0.0810706836066,0.8523743261049915
1423,-0.057752274,0.5252153,-0.12145181,2.789182892600395,0.004057630886615296,0.0809711476066,0.8510235033419048
1075,-0.0568846,0.65578026,-0.21122628,8.767220017010896,0.023821354185222396,0.0801034736066,0.8497083965864888
1082,-0.05659873,0.81259257,0.03319671,13.42508637966708,0.0080632210447936,0.07981760360660001,0.8483724518634068
901,-0.05616906,0.56093067,-0.42668605,4.1904705640043565,0.1372828398786601,0.0793879336066,0.8472455269632726
1201,-0.056089524,0.86481035,1.9729846,15.593416329742984,4.117141800686368,0.07930839760660001,0.8524194134723281
1352,-0.05556514,0.54329896,-1.1888824,11.515144406104088,1.2844080118139078,0.0787840136066,0.8531018599152057
707,-0.05470734,0.4103151,-0.5774769,5.039556964209771,0.2732880128625936,0.0779262136066,0.8521873270334193
1483,-0.052465357,0.45204917,-0.16073437,10.64195045745216,0.011722179175994168,0.0756842306066,0.850863759871439
866,-0.051696915,0.65373415,-0.48243794,14.81847937795082,0.18553783061805063,0.0749157886066,0.8498176499197828
1017,-0.05151792,1.1882889,-0.061618093,20.78809070642381,0.00010201349462992893,0.0747367936066,0.8484837164246098
1106,-0.04969567,1.1381832,-0.023525424,15.756625362226131,0.0006848817757005159,0.0729145436066,0.847154878125787
967,-0.049544685,0.44852963,-0.2794008,8.560251217696832,0.052833833602893225,0.0727635586066,0.8459118091985212
1400,-0.048387192,0.95503396,-1.9370233,19.65658868654608,3.566946348441387,0.0716060656066,0.8501634256660882
1009,-0.048360914,0.4790627,0.95759076,7.760129373147373,1.0119387704234024,0.0715797876066,0.8504158052990949
596,-0.048069753,0.9341616,-1.3517426,13.3647166415949,1.6995628920050851,0.0712886266066,0.8517384643126558
264,-0.047418606,0.57129973,-0.5132109,11.337096484120377,0.21696246114978243,0.07063747960660001,0.8507512543543931
702,-0.04712295,0.9533764,0.6564865,16.65883336744405,0.49506625812930244,0.0703418236066,0.8501989484596337
814,-0.047112904,0.6828845,-0.20587556,5.958339721438055,0.025205580940174336,0.0703317776066,0.8489198889751075
1223,-0.045467608,0.55972874,0.32024375,2.953683637387379,0.13374479737020414,0.0686864816066,0.8478128067899606
1114,-0.044841226,0.5660054,0.8000843,7.91634027999701,0.7138991444863766,0.0680600996066,0.8476058304958284
1356,-0.04347054,0.55820346,-0.32135504,5.450204289072032,0.07721979534024999,0.06668941360660001,0.8464169631576254
585,-0.043073583,0.8734537,-0.91076696,11.41829641281348,0.7528917964896642,0.0662924566066,0.8462728565834066
1024,-0.039600573,0.5836687,-0.004710782,2.416888340468459,0.0012172975160236812,0.06281944660660001,0.8449727711079184
753,-0.038405817,0.776018,0.3803322,14.914960945450057,0.1753415268810923,0.0616246906066,0.8439441516851429
1044,-0.03671813,0.9343272,0.4508071,10.39987067142977,0.23768084988655294,0.05993700360660001,0.8430142999952679
306,-0.03670473,0.7256907,-0.10723081,9.711122325111356,0.004973927960166399,0.0599236036066,0.8417309303596857
1196,-0.035287585,0.6772719,-0.7949478,21.33059597390971,0.5770836422538462,0.058506458606600004,0.8413262708977501
650,-0.03520397,1.6153197,-0.76999533,20.88718409154326,0.5399183427306496,0.05842284360660001,0.8408661061219225
524,-0.034447677,0.5868348,-1.8429782,7.873005270541875,3.2707826526226533,0.0576665506066,0.8445702471989053
248,-0.034400612,0.7028531,-1.1868774,14.239962394031414,1.328202746878797,0.057619485606600004,0.8453063697250542
1,-0.033907905,1.0161785,-2.8387053,23.70617962496151,7.866888426998786,0.05712677860660001,0.8559774670765341
1360,-0.033567913,0.73597634,-0.30593973,18.77455003703958,0.0741864066958815,0.0567867866066,0.8547911376981112
185,-0.033416416,0.71147144,-0.18015152,5.736868253068369,0.021531190745890817,0.0566352896066,0.8535286226269715
1189,-0.03332538,0.5429472,-0.5249082,6.47215460038284,0.24165366891915244,0.05654425360660001,0.8526029419103183
1104,-0.032848336,0.79507935,1.4058946,14.534142888235465,2.0699812358899004,0.0560672096066,0.8544418819314356
1317,-0.031651355,0.6154761,-0.011977636,9.025981080713873,0.00038705521929096096,0.0548702286066,0.8531537147719904
1062,-0.031258672,0.49316794,-0.083790384,3.420403822718906,0.0027595807656509434,0.05447754560660001,0.8518730007147519
1473,-0.030803196,0.54147774,-0.16266032,4.205431393824378,0.017386301149551375,0.054022069606600005,0.8506181334973607
106,-0.030667843,0.59535867,0.4323145,5.1327513188863545,0.2143526499297696,0.05388671660660001,0.8496627799184304
1404,-0.03025784,0.5508014,0.22868247,1.3023829245383722,0.06705008414289611,0.0534767136066,0.8484894475409559
1159,-0.029412307,0.5254933,-0.6432854,6.851872633281476,0.3768401743093867,0.052631180606600006,0.847783385754681
632,-0.0289867,0.926976,-1.4244254,10.344685510557037,1.9472491654576904,0.052205573606600005,0.849426832361113
594,-0.028977998,0.80101603,-1.1506145,12.75187532619212,1.2580684426187962,0.052196871606600005,0.8500367452122439
773,-0.027426075,0.6959962,-0.74768615,11.963308904452418,0.5187745756390056,0.0506449486066,0.8495430609058754
1087,-0.025073532,0.6556099,-0.22759166,1.5653252362361805,0.04101359216862438,0.0482924056066,0.8483398920535878
360,-0.024339795,0.7549362,-1.1156476,9.4812290173708,1.190952725253918,0.047558668606600005,0.8488489750152526
35,-0.023274772,0.50821745,0.22077306,3.901977275233632,0.05955934430390022,0.046493645606600006,0.8476779221506957
911,-0.022919796,0.42277035,-0.21942915,6.820262564895971,0.03861592620949732,0.0461386696066,0.8464793117863383
1217,-0.022878978,0.5247954,-0.6766145,5.091120789851982,0.42737013272461244,0.0460978516066,0.8458593277936434
612,-0.022178378,0.86005795,0.07816096,0.6579731318031257,0.010067982750278244,0.045397251606600006,0.8446247763238599
1063,-0.021541346,0.5429284,-0.07281421,3.5995116005223395,0.002628906582762496,0.0447602196066,0.8433828945100825
406,-0.02099562,0.4578895,-0.013849467,4.449029885873752,5.1067502699408986e-05,0.0442144936066,0.8421408741463013
1453,-0.020777525,0.9094244,-0.15410821,8.74873416615449,0.017777071562569226,0.043996398606600005,0.8409285744366195
839,-0.019598119,0.6416876,0.025404293,5.592544214484024,0.0020252170858177446,0.042816992606600005,0.8396967046020368
113,-0.019466836,0.47929794,0.1379573,1.6766419988886243,0.024782358595346495,0.04268570960660001,0.8385018155316457
785,-0.017777337,0.79991704,-0.0014421855,11.12640010985822,0.0002668371745279522,0.040996210606600005,0.837274531522338
1131,-0.01760057,0.614097,-1.6984739,12.636398498453431,2.825335151505289,0.0408194436066,0.8401810528965822
942,-0.017279074,0.5698391,0.2027822,4.822491570747552,0.04842696431450308,0.0404979476066,0.8390252075117909
57,-0.017240655,0.5123812,1.8720853,11.125790192567576,3.5695525642366617,0.0404595286066,0.8430055680901071
659,-0.015752355,0.7637672,1.972381,11.183196687249184,3.952674237263556,0.0389712286066,0.8475320144790058
439,-0.015212953,0.5656783,-0.041632265,1.8840315130650465,0.000697980046553344,0.0384318266066,0.8463011510568655
1374,-0.014366003,0.4937711,0.46212322,7.154387345817853,0.22704197963514375,0.0375848766066,0.8454023714176468
933,-0.014358172,0.54779035,-0.7524638,7.600686846064025,0.5447999180852744,0.0375770456066,0.8449667156881796
259,-0.01331833,0.7859202,0.043077804,10.381217343036154,0.003180523930145956,0.036537203606600004,0.8437485012283271
112,-0.012483206,0.7332267,-0.23509423,6.778665330145977,0.049555668006328574,0.035702079606600004,0.8426008237236711
496,-0.012439547,0.42618147,0.2033079,8.771856221775234,0.04654696088701781,0.0356584206066,0.8414521168508908
371,-0.012278292,1.073554,1.6436266,8.84320410761339,2.7420210113495314,0.035497165606600004,0.844190688744981
286,-0.01145849,1.3489698,1.2344209,15.816771539759166,1.5522154544267721,0.0346773636066,0.8452094294150267
1202,-0.011292223,0.48527977,-0.2057997,2.2753062050013586,0.037833158608905536,0.034511096606600004,0.8440494060374318
186,-0.011008065,0.46667698,1.4913689,18.637490139000445,2.2571365449626115,0.034226938606600005,0.846076790741772
1079,-0.009499248,0.645345,0.14859092,7.976831792603958,0.024992501218268216,0.0327181216066,0.8449004522180995
531,-0.009368453,0.70354843,-1.0464737,11.753119186687982,1.0755872933549309,0.032587326606600006,0.8452304763112852
385,-0.009221211,0.6137883,-0.07502303,2.163921265752081,0.004329879383708763,0.0324400846066,0.8440291897442458
974,-0.007932492,0.68210965,-0.16687633,2.2426339237017023,0.025263143638170244,0.031151365606600003,0.842861192531541
146,-0.007922385,0.74567854,-0.81106824,10.33074934374996,0.6450432644036811,0.031141258606600004,0.8425794006111309
1012,-0.0077121705,1.1278867,2.119545,14.526503817761636,4.525223069443666,0.030931044106600004,0.8478178695568387
699,-0.0075756405,0.5557572,0.109998345,2.953521362092859,0.01382364206635421,0.030794514106600005,0.8466332186655169
431,-0.00752775,0.45297772,0.23683351,5.911289208818102,0.0597124253887876,0.030746623606600004,0.8455170189587413
1200,-0.0072808117,0.81986827,0.08996218,9.136552732332063,0.00945619943476627,0.030499685306600004,0.8443327968347697
1255,-0.006576184,0.5282714,-0.6094809,8.567718946673715,0.3634940965750406,0.029795057606600003,0.8436526855189852
926,-0.0037008356,0.45349136,0.08467503,6.844210584548456,0.0078102936205492616,0.026919709206600004,0.8424721171688461
744,-0.0023843423,1.1786151,-0.42744988,21.15101732611901,0.18068071134019012,0.025603215906600002,0.841538701927903
1013,-0.0012230333,0.6203154,-0.01119049,4.924275214643253,9.935019306637489e-05,0.024441906906600003,0.8403535760803892
217,-0.0010823179,0.5530095,-0.15217634,2.7223233793066037,0.02282940351435529,0.024301191506600005,0.8392037530528702
253,-0.001070613,0.58810955,-0.9247264,17.19117811863412,0.8531400128585893,0.024289486606600005,0.8392233264514737
877,-0.0008726306,0.7055265,-0.16762142,6.603663260292829,0.027805158766365547,0.024091504206600004,0.8380852925557022
245,-0.0008119177,0.5472197,-0.6121823,7.940706711826071,0.37377374435364813,0.024030791306600005,0.837434996269705
722,0.0010985695,0.5609944,-0.16638179,5.157258870292042,0.028049670818249245,0.022120304106600003,0.8363029888215211
327,0.0017154142,0.99940586,0.2691194,5.955508464440781,0.07150489162172662,0.021503459406600003,0.8352348350544824
1462,0.0017305799,0.626453,-0.11327007,5.316417373097111,0.013225149477422371,0.021488293706600003,0.8340883780313624
391,0.0020835921,0.74608153,-0.25490415,7.808676847902165,0.0660426995896561,0.021135281506600004,0.8330186765293544
1420,0.0031302497,1.0211841,-1.2641696,17.230205780041807,1.6060489090496428,0.020088623906600003,0.8340938228889097
1064,0.0046646446,0.9435036,1.0285856,8.471683425893268,1.0484141229072488,0.018554229006600004,0.8343914899722684
65,0.005664531,0.7459598,0.43920887,5.822628110453947,0.18796069387894693,0.017554342606600003,0.8334949146656203
835,0.006486371,0.85711014,-0.21097516,15.329065516674088,0.047289517464863956,0.016732502606600003,0.8324059875226829
1294,0.007157311,0.5483068,-0.8227932,6.595538413047144,0.6888178507091612,0.016061562606600004,0.8322073870568274
151,0.00766398,1.1465632,-1.1561612,28.58757817010872,1.354489049602032,0.015554893606600003,0.8329287705686302
390,0.00947047,0.57326424,0.88027316,9.464228213570504,0.7582973249112361,0.013748403606600004,0.8328258306435856
820,0.009510003,0.5552691,0.078399554,1.8174699164254065,0.0047457702369816,0.013708870606600004,0.8316852244997749
176,0.009706676,0.6010956,-0.16247039,7.265632559139895,0.02964494205636835,0.013512197606600005,0.8305820054042544
763,0.009822749,0.57625055,-0.22377175,5.098637500910411,0.05456638996306099,0.013396124606600003,0.8295160498885386
674,0.009885356,0.45122203,0.21527715,7.39811408782235,0.04218578904253843,0.013333517606600004,0.8284360358133038
821,0.010905504,0.63907915,0.82731754,3.460003955705131,0.6665286125256653,0.012313369606600004,0.828214244822499
1207,0.012816276,0.74408185,-0.90147114,25.69705280624016,0.835921479055957,0.010402597606600004,0.828224788234583
792,0.013574086,0.7409168,-1.1184245,4.968430461888053,1.2814207987059991,0.009644787606600003,0.8288439084674675
988,0.013758369,0.9785367,-2.1825979,23.80681250099469,4.823980860375602,0.009460504606600004,0.8342942999434676
69,0.014268808,0.5031376,-0.1819897,2.2975203859273714,0.038517401962386066,0.008950065606600005,0.8332101352323218
87,0.015847761,0.55763227,0.74686575,10.293551524986958,0.5343873002416042,0.0073711126066000054,0.8328035735520624
1130,0.01607617,0.55610067,-0.04999101,2.0587825699164277,0.0043648722731524005,0.007142703606600003,0.8316779774905421
133,0.016211692,0.72652966,-0.49399897,11.113904294796882,0.26031491961847825,0.007007181606600004,0.8309027223238229
367,0.016243055,0.3162285,-1.7738267,10.348252075529048,3.2043497277657598,0.0069758186066000046,0.8341187751767254
603,0.016498856,0.82168853,0.69438607,18.36999117531728,0.45953107490468176,0.006720017606600005,0.833611890602609
1016,0.017488595,1.0262086,0.8871494,19.95739548098299,0.756309915753248,0.005730278606600005,0.8335074284744342
593,0.01752507,1.2827834,-0.0752254,13.464005305207928,0.0086026496852209,0.005693803606600004,0.8323941966542059
1010,0.018218879,0.8393035,2.2611847,15.131630997203304,5.030895674174204,0.0049999946066000035,0.838052554440621
566,0.018603522,0.9779838,-0.49970075,8.626958527820076,0.26863931837345006,0.004615351606600003,0.8372861840017687
236,0.019111607,0.5828824,0.78503114,11.9604165807865,0.5866327310309379,0.004107266606600005,0.8369492841993885
